2026-01-14 12:28:41.111 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-01-14 12:28:41.131 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-14 12:28:41.134 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-14 12:28:41.161 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double asin(NUMERIC arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan(NUMERIC arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan2(NUMERIC arg0, NUMERIC arg1)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - avg(arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_and(arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer bit_length(STRING_OR_CLOB arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_or(arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitand(arg0, arg1)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitnot(arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitor(arg0, arg1)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitxor(arg0, arg1)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - cast(arg as Type)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - ceiling(NUMERIC arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character char(INTEGER arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer character_length(STRING_OR_CLOB arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - coalesce(arg0[, arg1[, ...]])
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String collate(STRING string as COLLATION collation)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String concat(STRING string0[, STRING string1[, ...]])
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cos(NUMERIC arg)
2026-01-14 13:04:48.021 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cosh(NUMERIC arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cot(NUMERIC arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long count([distinct ]{arg|*})
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer crc32(arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cume_dist([arg0[, ...]])
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date curdate()
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date current date
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time current time
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp current timestamp
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date current_date
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Instant current_instant
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time current_time
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp current_timestamp
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time curtime()
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date date(arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer datediff(DATE end, DATE start)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer day(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String dayname(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofmonth(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofweek(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofyear(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double degrees(NUMERIC arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long dense_rank([arg0[, ...]])
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean every(BOOLEAN arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double exp(NUMERIC arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - extract(TEMPORAL_UNIT field from TEMPORAL arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - first_valueANY value
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - floor(NUMERIC arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String format(TEMPORAL datetime as STRING pattern)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer hour(TIME arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - ifnull(arg0, arg1)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Instant instant
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - lagANY value[, INTEGER offset[, ANY default]]
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date last_day(DATE arg)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - last_valueANY value
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - leadANY value[, INTEGER offset[, ANY default]]
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String left(STRING string, INTEGER length)
2026-01-14 13:04:48.022 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer length(STRING_OR_CLOB arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String listagg(STRING arg0, STRING arg1)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double ln(NUMERIC arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local date
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local datetime
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local time
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local_date
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local_datetime
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local_time
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp localtime
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp localtimestamp
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer locate(STRING pattern, STRING string[, INTEGER start])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log(NUMERIC arg0[, NUMERIC arg1])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log10(NUMERIC arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log2(NUMERIC arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String lower(STRING string)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String lpad(string, length[, padding])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String ltrim(STRING string[, STRING characters])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date makedate(INTEGER year, INTEGER dayofyear)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - max(COMPARABLE arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String md5(arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer microsecond(TIME arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - min(COMPARABLE arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer minute(TIME arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer mod(INTEGER arg0, INTEGER arg1)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer month(DATE arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String monthname(DATE arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp now()
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - nth_valueANY value, INTEGER nth
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - nullif(arg0, arg1)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer octet_length(STRING_OR_CLOB arg)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset datetime
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset_datetime
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double percent_rank([arg0[, ...]])
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double pi
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer position(STRING pattern in STRING string)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double power(NUMERIC arg0, NUMERIC arg1)
2026-01-14 13:04:48.023 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer quarter(DATE arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double radians(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double rand([INTEGER seed])
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long rank([arg0[, ...]])
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String repeat(STRING string, INTEGER times)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String replace(STRING string, STRING pattern, STRING replacement)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String reverse(STRING arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - round(NUMERIC number[, INTEGER places])
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long row_number()
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String rpad(string, length[, padding])
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer second(TIME arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha(arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha1(arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha2(arg0, arg1)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String space(INTEGER arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Object sql
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String str(arg)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subdate(DATE datetime, INTEGER days)
2026-01-14 13:04:48.024 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subtime(TIME datetime, TIME time)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - sum(arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp sysdate()
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String time(arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp timestamp(arg0[, arg1])
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - basicType@8(java.lang.Long,-5)|basicType@17(java.lang.Double,8) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - trunc( ... )
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - truncate( ... )
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date utc_date
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time utc_time
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp utc_timestamp
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer week(DATE arg)
2026-01-14 13:04:48.025 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer year(DATE arg)
2026-01-14 13:04:48.028 [main] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryInterpretationCache(2048)
2026-01-14 13:04:48.076 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2026-01-14 13:04:48.077 [main] DEBUG org.hibernate.event.internal.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2026-01-14 13:04:48.128 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Reunion] is safe
2026-01-14 13:04:48.128 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Reunion
2026-01-14 13:04:48.259 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Reunion]: private accessor [asunto]
2026-01-14 13:04:48.286 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2026-01-14 13:04:48.286 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Reunion) `staticFetchableList` generator
2026-01-14 13:04:48.286 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Reunion) `sqmMultiTableInsertStrategy` interpretation
